,MSELoss(),MSELoss()
epoch,train_loss,val_loss
1,390654.2328441338,8590.419203674908
2,8716.14277476745,8588.090113963895
3,8713.783601159716,8583.681261377427
4,8709.282542425372,8579.916695900334
5,8703.307902176557,8573.909686931129
6,8697.16568123784,8568.35879901775
7,8689.928089661356,8559.082251687652
8,8681.252769618646,8550.149077480279
9,8671.956574317546,8539.76895526775
10,8661.436487338886,8528.030482023665
